epoch,step,split,loss,pos_cosine_similarity,neg_cosine_similarity
4,3680,train,0.2861540913581848,0.8526677489280701,0.11378447711467743
4,3681,train,0.23984649777412415,0.8617123365402222,0.0970923975110054
4,3682,train,0.23392993211746216,0.8398438692092896,0.06576824933290482
4,3683,train,0.23127388954162598,0.8380370140075684,0.06114908307790756
4,3684,train,0.21474424004554749,0.8469114899635315,0.03382030129432678
4,3685,train,0.3454936146736145,0.8313030004501343,0.15572966635227203
4,3686,train,0.2464035451412201,0.8417561054229736,0.07353653013706207
4,3687,train,0.2003152072429657,0.8739439845085144,0.08211639523506165
4,3688,train,0.21734800934791565,0.8545781970024109,0.05712636560201645
4,3689,train,0.2307640016078949,0.8694626688957214,0.07312843203544617
4,3690,train,0.29306989908218384,0.8503297567367554,0.14265210926532745
4,3691,train,0.25292354822158813,0.8306816220283508,0.03319163620471954
4,3692,train,0.27619096636772156,0.8415182828903198,0.09521271288394928
4,3693,train,0.2644365429878235,0.8681949377059937,0.13597522675991058
4,3694,train,0.28911811113357544,0.8388596177101135,0.12309913337230682
4,3695,train,0.2513262629508972,0.8406068682670593,0.0595790334045887
4,3696,train,0.26061493158340454,0.8241668939590454,0.05347415804862976
4,3697,train,0.24522626399993896,0.8689383268356323,0.11426128447055817
4,3698,train,0.18390823900699615,0.8677984476089478,0.03772781789302826
4,3699,train,0.26862818002700806,0.8469791412353516,0.11039981245994568
4,3700,train,0.2938638925552368,0.8463337421417236,0.14358003437519073
4,3701,train,0.25642335414886475,0.862248420715332,0.12002784758806229
4,3702,train,0.19342991709709167,0.8460740447044373,0.0013786626514047384
4,3703,train,0.23395869135856628,0.8735701441764832,0.09804125130176544
4,3704,train,0.25985994935035706,0.8359238505363464,0.07908610999584198
4,3705,train,0.26857295632362366,0.8235598206520081,0.06748073548078537
4,3706,train,0.19848772883415222,0.8608164191246033,0.04083641245961189
4,3707,train,0.25915172696113586,0.8385844230651855,0.07776619493961334
4,3708,train,0.22342486679553986,0.859074592590332,0.09361055493354797
4,3709,train,0.22266289591789246,0.847419261932373,0.07778174430131912
4,3710,train,0.21140719950199127,0.8395612835884094,0.03376103192567825
4,3711,train,0.21872803568840027,0.8505646586418152,0.04630962386727333
4,3712,train,0.23511719703674316,0.8406457304954529,0.04652678221464157
4,3713,train,0.2668699324131012,0.8369985222816467,0.06379695236682892
4,3714,train,0.21329736709594727,0.8665792942047119,0.06110571324825287
4,3715,train,0.20073674619197845,0.8653544187545776,0.04952916502952576
4,3716,train,0.24044105410575867,0.882574737071991,0.11531525105237961
4,3717,train,0.2716073989868164,0.8406370878219604,0.09960062801837921
4,3718,train,0.32226455211639404,0.8028717637062073,0.09605436772108078
4,3719,train,0.23105090856552124,0.8614193797111511,0.08252722024917603
4,3720,train,0.30227071046829224,0.8393096327781677,0.12130796164274216
4,3721,train,0.23386013507843018,0.8380171060562134,0.05967550352215767
4,3722,train,0.27461671829223633,0.8373139500617981,0.09501828253269196
4,3723,train,0.24692873656749725,0.8435573577880859,0.06986375153064728
4,3724,train,0.25334835052490234,0.8477234244346619,0.08829513937234879
4,3725,train,0.23988038301467896,0.8501931428909302,0.07833945006132126
4,3726,train,0.23845259845256805,0.8468112945556641,0.06591644883155823
4,3727,train,0.27570801973342896,0.8411829471588135,0.08460655063390732
4,3728,train,0.2460401952266693,0.8490892648696899,0.08139873296022415
4,3729,train,0.27321386337280273,0.8439784049987793,0.09018158167600632
4,3730,train,0.23144568502902985,0.8457094430923462,0.06247078254818916
4,3731,train,0.19284909963607788,0.8614593744277954,0.032750118523836136
4,3732,train,0.24769341945648193,0.8697282671928406,0.09118451923131943
4,3733,train,0.1933998465538025,0.8586474061012268,0.05387195572257042
4,3734,train,0.21440497040748596,0.8517329096794128,0.049173057079315186
4,3735,train,0.2752722501754761,0.8344177603721619,0.09567257016897202
4,3736,train,0.2245084047317505,0.8515833616256714,0.0870404914021492
4,3737,train,0.31276822090148926,0.8505973815917969,0.15988397598266602
4,3738,train,0.2440410703420639,0.8726214170455933,0.12654463946819305
4,3739,train,0.22001144289970398,0.8565046191215515,0.06765580177307129
4,3740,train,0.2511965036392212,0.8333678841590881,0.053017593920230865
4,3741,train,0.296969473361969,0.8400703072547913,0.11092578619718552
4,3742,train,0.3442813754081726,0.8126254677772522,0.13994735479354858
4,3743,train,0.3013916611671448,0.8475388884544373,0.13906998932361603
4,3744,train,0.19670280814170837,0.8770237565040588,0.07008673250675201
4,3745,train,0.20957747101783752,0.8571180105209351,0.05561428517103195
4,3746,train,0.2709093391895294,0.8556206822395325,0.11480718106031418
4,3747,train,0.20905888080596924,0.8567572236061096,0.04804939031600952
4,3748,train,0.27619388699531555,0.8437581658363342,0.09893094003200531
4,3749,train,0.20948576927185059,0.8598774075508118,0.05783442035317421
4,3750,train,0.24886366724967957,0.8610790967941284,0.09539257735013962
4,3751,train,0.24714240431785583,0.8809767961502075,0.14072327315807343
4,3752,train,0.2653335928916931,0.8507475852966309,0.0998341292142868
4,3753,train,0.2884710133075714,0.8345123529434204,0.10958443582057953
4,3754,train,0.192867249250412,0.8803491592407227,0.08544915914535522
4,3755,train,0.21116115152835846,0.8585403561592102,0.030606195330619812
4,3756,train,0.2249724268913269,0.8473809957504272,0.06549912691116333
4,3757,train,0.2255343198776245,0.8519461154937744,0.05932972952723503
4,3758,train,0.22777698934078217,0.8727879524230957,0.08382265269756317
4,3759,train,0.26093947887420654,0.8179512023925781,0.029672563076019287
4,3760,train,0.2593405544757843,0.8234684467315674,0.06993353366851807
4,3761,train,0.2943255305290222,0.813472330570221,0.06013088673353195
4,3762,train,0.1887826919555664,0.8613035082817078,0.02249300666153431
4,3763,train,0.20861276984214783,0.8626284003257751,0.0507383830845356
4,3764,train,0.27719637751579285,0.8326582908630371,0.08144064992666245
4,3765,train,0.17640627920627594,0.8637018203735352,0.016571538522839546
4,3766,train,0.25958117842674255,0.8394813537597656,0.07818541675806046
4,3767,train,0.1992359608411789,0.848204493522644,0.0035707177594304085
4,3768,train,0.3202263116836548,0.8540173768997192,0.16729798913002014
4,3769,train,0.29352402687072754,0.8322382569313049,0.10348977893590927
4,3770,train,0.2279493510723114,0.8503055572509766,0.06542938202619553
4,3771,train,0.23747926950454712,0.8583775758743286,0.10461833328008652
4,3772,train,0.2135133147239685,0.8583715558052063,0.07584315538406372
4,3773,train,0.19925329089164734,0.86936354637146,0.07831621170043945
4,3774,train,0.23591062426567078,0.8530496954917908,0.05528373271226883
4,3775,train,0.23355507850646973,0.8454451560974121,0.0765862986445427
4,3776,train,0.17931097745895386,0.8720324039459229,0.046410758048295975
4,3777,train,0.2821851074695587,0.8316450119018555,0.09659929573535919
4,3778,train,0.19676712155342102,0.8679503202438354,0.07421820610761642
4,3779,train,0.19269786775112152,0.8474342823028564,0.03565937280654907
4,3780,train,0.2887442409992218,0.8497892022132874,0.12184610962867737
4,3781,train,0.19118031859397888,0.8600978255271912,0.0268574096262455
4,3782,train,0.2281942367553711,0.8428125381469727,0.05803697556257248
4,3783,train,0.2404249608516693,0.8382717370986938,0.0684254840016365
4,3784,train,0.29449141025543213,0.8330578207969666,0.10634297132492065
4,3785,train,0.22933682799339294,0.8691174983978271,0.0920112133026123
4,3786,train,0.21480964124202728,0.8493836522102356,0.04185014218091965
4,3787,train,0.24895338714122772,0.8530316948890686,0.10853135585784912
4,3788,train,0.2843964099884033,0.8282532095909119,0.0895889475941658
4,3789,train,0.2084922194480896,0.8376892805099487,0.031073929741978645
4,3790,train,0.3086288571357727,0.8279436230659485,0.11692947149276733
4,3791,train,0.2042139172554016,0.8548479080200195,0.06297313421964645
4,3792,train,0.3057604432106018,0.8196380138397217,0.10807313024997711
4,3793,train,0.256191611289978,0.8352462649345398,0.08452928811311722
4,3794,train,0.24102044105529785,0.8366696834564209,0.06419838964939117
4,3795,train,0.2520557641983032,0.8289958238601685,0.04639511927962303
4,3796,train,0.3072468042373657,0.8454391360282898,0.15914671123027802
4,3797,train,0.23390397429466248,0.8423916697502136,0.04681379720568657
4,3798,train,0.19860316812992096,0.8714227676391602,0.035245053470134735
4,3799,train,0.23633939027786255,0.8446201086044312,0.06437744200229645
4,3800,train,0.2558996081352234,0.8378830552101135,0.06947114318609238
4,3801,train,0.2947937250137329,0.8411159515380859,0.12534667551517487
4,3802,train,0.24964120984077454,0.862944483757019,0.08907946944236755
4,3803,train,0.28742390871047974,0.8689121603965759,0.16539357602596283
4,3804,train,0.19528640806674957,0.8608070015907288,0.046914223581552505
4,3805,train,0.27159416675567627,0.8289794325828552,0.0724143236875534
4,3806,train,0.23614957928657532,0.8376712799072266,0.0472647026181221
4,3807,train,0.2518102526664734,0.8369584083557129,0.06224745884537697
4,3808,train,0.26397082209587097,0.856376051902771,0.12860789895057678
4,3809,train,0.2077179253101349,0.8596090078353882,0.06643764674663544
4,3810,train,0.25261273980140686,0.8675287365913391,0.1047871857881546
4,3811,train,0.23806451261043549,0.8337481617927551,0.03930218517780304
4,3812,train,0.23050586879253387,0.8623263835906982,0.08777634054422379
4,3813,train,0.27412867546081543,0.8409298062324524,0.08710609376430511
4,3814,train,0.25359046459198,0.8426053524017334,0.0681171640753746
4,3815,train,0.2269091159105301,0.8731398582458496,0.08890397101640701
4,3816,train,0.24726462364196777,0.8558146357536316,0.09296277165412903
4,3817,train,0.2749277651309967,0.8562494516372681,0.13679444789886475
4,3818,train,0.2584218382835388,0.8347238302230835,0.07726491987705231
4,3819,train,0.30179595947265625,0.8458597660064697,0.1401326060295105
4,3820,train,0.21666908264160156,0.8560885190963745,0.05324225127696991
4,3821,train,0.2208012342453003,0.8443617820739746,0.030928676947951317
4,3822,train,0.26705706119537354,0.8519728183746338,0.11503258347511292
4,3823,train,0.21542008221149445,0.8324506282806396,0.013555111363530159
4,3824,train,0.19915087521076202,0.8721022009849548,0.05383358895778656
4,3825,train,0.3220558762550354,0.8685890436172485,0.20401902496814728
4,3826,train,0.26661431789398193,0.8604143857955933,0.11449726670980453
4,3827,train,0.22793586552143097,0.8710853457450867,0.08213673532009125
4,3828,train,0.2591991424560547,0.8464946150779724,0.06697007268667221
4,3829,train,0.2213732898235321,0.8620098233222961,0.08429081737995148
4,3830,train,0.3329916298389435,0.8337160348892212,0.15248233079910278
4,3831,train,0.2965059280395508,0.8565195202827454,0.15310096740722656
4,3832,train,0.272891104221344,0.838085949420929,0.09297075122594833
4,3833,train,0.27516883611679077,0.849023163318634,0.11197735369205475
4,3834,train,0.2279820293188095,0.8582226634025574,0.08043723553419113
4,3835,train,0.2372269332408905,0.8349013924598694,0.051557280123233795
4,3836,train,0.22518713772296906,0.85817950963974,0.07591772079467773
4,3837,train,0.26253023743629456,0.8434278964996338,0.08834254741668701
4,3838,train,0.20797432959079742,0.8574215173721313,0.036494407802820206
4,3839,train,0.19747322797775269,0.8278019428253174,-0.023924918845295906
4,3840,train,0.18004053831100464,0.8619774580001831,0.03281781077384949
4,3841,train,0.28338783979415894,0.8272269368171692,0.11018843948841095
4,3842,train,0.28307485580444336,0.8612116575241089,0.15647925436496735
4,3843,train,0.20367838442325592,0.8619134426116943,0.06437256932258606
4,3844,train,0.3170534670352936,0.8508082628250122,0.17436066269874573
4,3845,train,0.2625943422317505,0.8279301524162292,0.07519559562206268
4,3846,train,0.21692807972431183,0.8509348034858704,0.06918954104185104
4,3847,train,0.16544245183467865,0.8675575256347656,0.03996210917830467
4,3848,train,0.218330517411232,0.854773223400116,0.044660311192274094
4,3849,train,0.23480907082557678,0.8212800025939941,0.023930486291646957
4,3850,train,0.2596900463104248,0.8379617929458618,0.094134122133255
4,3851,train,0.303210586309433,0.8385074138641357,0.1280394047498703
4,3852,train,0.277412474155426,0.8272220492362976,0.0588400699198246
4,3853,train,0.19194898009300232,0.8616904616355896,0.008196637034416199
4,3854,train,0.1937393695116043,0.8787797093391418,0.06553183495998383
4,3855,train,0.2587510943412781,0.8467572927474976,0.088875412940979
4,3856,train,0.26615235209465027,0.8383244872093201,0.08153586089611053
4,3857,train,0.24204111099243164,0.8271928429603577,0.060394641011953354
4,3858,train,0.27379846572875977,0.8543044924736023,0.12473296374082565
4,3859,train,0.2881496548652649,0.8486243486404419,0.1265624612569809
4,3860,train,0.30556225776672363,0.8217002153396606,0.08367977291345596
4,3861,train,0.3165673017501831,0.8511512875556946,0.1507224589586258
4,3862,train,0.22551390528678894,0.8515182733535767,0.05716172233223915
4,3863,train,0.25324445962905884,0.8438138365745544,0.07091852277517319
4,3864,train,0.2597205340862274,0.8263218998908997,0.035987626761198044
4,3865,train,0.2324593961238861,0.8702579736709595,0.09533080458641052
4,3866,train,0.26485374569892883,0.8511727452278137,0.0956718921661377
4,3867,train,0.24312999844551086,0.8368160724639893,0.052622679620981216
4,3868,train,0.2551097273826599,0.8674296736717224,0.132694274187088
4,3869,train,0.19598431885242462,0.8653426766395569,0.0535086914896965
4,3870,train,0.23923905193805695,0.8608139753341675,0.10349274426698685
4,3871,train,0.319790780544281,0.8191846609115601,0.13151156902313232
4,3872,train,0.17926302552223206,0.8714459538459778,0.03802548348903656
4,3873,train,0.22700601816177368,0.8483794331550598,0.052352018654346466
4,3874,train,0.23829272389411926,0.8333049416542053,0.04379125311970711
4,3875,train,0.2757021188735962,0.863131582736969,0.14951902627944946
4,3876,train,0.2420049011707306,0.827931821346283,0.04728928208351135
4,3877,train,0.25466546416282654,0.8646519780158997,0.1277342289686203
4,3878,train,0.2071755975484848,0.8644036650657654,0.06553598493337631
4,3879,train,0.24190834164619446,0.8501714468002319,0.07626943290233612
4,3880,train,0.27401044964790344,0.8556274175643921,0.1218140721321106
4,3881,train,0.2613282799720764,0.8396915793418884,0.07946592569351196
4,3882,train,0.25170668959617615,0.835231602191925,0.06750113517045975
4,3883,train,0.2316930592060089,0.866051435470581,0.0860578641295433
4,3884,train,0.23224925994873047,0.8704199194908142,0.07845903187990189
4,3885,train,0.20745782554149628,0.8695887923240662,0.07133440673351288
4,3886,train,0.17680159211158752,0.8638662695884705,0.019507231190800667
4,3887,train,0.24155044555664062,0.8305020332336426,0.045810289680957794
4,3888,train,0.22859452664852142,0.8495396375656128,0.05641622096300125
4,3889,train,0.21959856152534485,0.8546107411384583,0.06288720667362213
4,3890,train,0.30366212129592896,0.8391860723495483,0.13109537959098816
4,3891,train,0.2966720163822174,0.8393675684928894,0.10924046486616135
4,3892,train,0.21567125618457794,0.8513069152832031,0.030721120536327362
4,3893,train,0.3566286563873291,0.8486877679824829,0.18944761157035828
4,3894,train,0.3554830551147461,0.8452515602111816,0.2084415704011917
4,3895,train,0.22729980945587158,0.862524151802063,0.09578444063663483
4,3896,train,0.24500544369220734,0.8273794651031494,0.046921659260988235
4,3897,train,0.2599427103996277,0.8353900909423828,0.09332510828971863
4,3898,train,0.18601059913635254,0.8637516498565674,0.02153116650879383
4,3899,train,0.25161290168762207,0.8646383285522461,0.11145780235528946
4,3900,train,0.24973264336585999,0.8470875024795532,0.06521126627922058
4,3901,train,0.23169535398483276,0.8559365272521973,0.0705573633313179
4,3902,train,0.27686023712158203,0.8289856314659119,0.07038109749555588
4,3903,train,0.2619827389717102,0.8636839389801025,0.12340443581342697
4,3904,train,0.2297387719154358,0.8548654317855835,0.06741278618574142
4,3905,train,0.188755065202713,0.8736822009086609,0.06429588794708252
4,3906,train,0.1586386114358902,0.8706183433532715,0.025516724213957787
4,3907,train,0.25335508584976196,0.8288713693618774,0.060104548931121826
4,3908,train,0.26249977946281433,0.8516144156455994,0.10801049321889877
4,3909,train,0.3018434941768646,0.8412151336669922,0.14229904115200043
4,3910,train,0.18322712182998657,0.8556458353996277,0.010350735858082771
4,3911,train,0.30510634183883667,0.8443116545677185,0.14813880622386932
4,3912,train,0.25414422154426575,0.8866091370582581,0.15884211659431458
4,3913,train,0.23654556274414062,0.8593551516532898,0.08389708399772644
4,3914,train,0.22796905040740967,0.8451684713363647,0.046706005930900574
4,3915,train,0.257243812084198,0.8520801067352295,0.0978923887014389
4,3916,train,0.24388080835342407,0.8624539375305176,0.10934323072433472
4,3917,train,0.20559191703796387,0.8729822635650635,0.08883065730333328
4,3918,train,0.26543867588043213,0.8510808944702148,0.10758283734321594
4,3919,train,0.251072496175766,0.8521241545677185,0.09084650129079819
4,3920,train,0.25794070959091187,0.8541125059127808,0.09830455482006073
4,3921,train,0.1984836757183075,0.8737343549728394,0.0865371972322464
4,3922,train,0.21225912868976593,0.8655585646629333,0.07063810527324677
4,3923,train,0.22057685256004333,0.8474586606025696,0.0655427947640419
4,3924,train,0.24835807085037231,0.8343668580055237,0.06388036161661148
4,3925,train,0.1845226287841797,0.8576730489730835,0.01798403635621071
4,3926,train,0.2792322635650635,0.848037600517273,0.13988231122493744
4,3927,train,0.20364710688591003,0.8604453206062317,0.04726644232869148
4,3928,train,0.21875596046447754,0.8322346806526184,0.02735910937190056
4,3929,train,0.1554364711046219,0.8603730201721191,-0.015104817226529121
4,3930,train,0.19494548439979553,0.8663787841796875,0.04704522714018822
4,3931,train,0.22110262513160706,0.8678867816925049,0.07868889719247818
4,3932,train,0.2134092003107071,0.8730288743972778,0.07816297560930252
4,3933,train,0.2448921501636505,0.8254528641700745,0.03597094863653183
4,3934,train,0.207095205783844,0.8684414029121399,0.05915846303105354
4,3935,train,0.21574950218200684,0.8545919060707092,0.046273477375507355
4,3936,train,0.24537311494350433,0.8319100737571716,0.05858391150832176
4,3937,train,0.268563836812973,0.8555815815925598,0.09593883156776428
4,3938,train,0.2979710102081299,0.8545956611633301,0.1308404505252838
4,3939,train,0.2995569705963135,0.8136671781539917,0.09042542427778244
4,3940,train,0.23833048343658447,0.863207221031189,0.09651254862546921
4,3941,train,0.25028306245803833,0.8302344083786011,0.05551440268754959
4,3942,train,0.3053706884384155,0.8485962152481079,0.14797735214233398
4,3943,train,0.25183725357055664,0.8774885535240173,0.1290869414806366
4,3944,train,0.19804152846336365,0.8561093211174011,0.03458978608250618
4,3945,train,0.26412487030029297,0.8428922295570374,0.08683721721172333
4,3946,train,0.3043532967567444,0.8340193033218384,0.12169021368026733
4,3947,train,0.2890869677066803,0.8501879572868347,0.1309976428747177
4,3948,train,0.2456817626953125,0.8549201488494873,0.0973469465970993
4,3949,train,0.21328675746917725,0.8537876605987549,0.04164055734872818
4,3950,train,0.2508077025413513,0.8408204913139343,0.079708032310009
4,3951,train,0.2600003480911255,0.8437060713768005,0.0880509540438652
4,3952,train,0.22353774309158325,0.844910740852356,0.031212450936436653
4,3953,train,0.22797001898288727,0.8361168503761292,0.05116989091038704
4,3954,train,0.2912711203098297,0.869559645652771,0.1569826751947403
4,3955,train,0.24572142958641052,0.8472988605499268,0.08062481135129929
4,3956,train,0.27178266644477844,0.8588032126426697,0.1315697282552719
4,3957,train,0.27696549892425537,0.8560360670089722,0.13284924626350403
4,3958,train,0.20706339180469513,0.8763772249221802,0.08981842547655106
4,3959,train,0.29107022285461426,0.8160539865493774,0.10605655610561371
4,3960,train,0.2948358654975891,0.829291582107544,0.09560184180736542
4,3961,train,0.3622536361217499,0.8333406448364258,0.17325082421302795
4,3962,train,0.245231494307518,0.8570757508277893,0.07899405062198639
4,3963,train,0.20401930809020996,0.8582015633583069,0.05127938091754913
4,3964,train,0.24029852449893951,0.8345075249671936,0.05453022941946983
4,3965,train,0.2617003917694092,0.8617873191833496,0.09704004228115082
4,3966,train,0.1950257569551468,0.8488262891769409,0.001088218530640006
4,3967,train,0.3063700199127197,0.8233407735824585,0.10165233910083771
4,3968,train,0.29186320304870605,0.845643162727356,0.12333212792873383
4,3969,train,0.24059981107711792,0.8432686924934387,0.06562540680170059
4,3970,train,0.16992922127246857,0.8674612045288086,0.014326604083180428
4,3971,train,0.2300955355167389,0.8620664477348328,0.07721654325723648
4,3972,train,0.23551011085510254,0.840336799621582,0.038219474256038666
4,3973,train,0.2611462473869324,0.852241575717926,0.09809611737728119
4,3974,train,0.2518794536590576,0.8562158942222595,0.10739891231060028
4,3975,train,0.29511797428131104,0.8582381010055542,0.14019398391246796
4,3976,train,0.19672682881355286,0.8765535354614258,0.07004012912511826
4,3977,train,0.2987130880355835,0.8234974145889282,0.10195577144622803
4,3978,train,0.19429835677146912,0.8806076645851135,0.08059529960155487
4,3979,train,0.21221868693828583,0.8979936838150024,0.12956252694129944
4,3980,train,0.3371255397796631,0.8580799102783203,0.20498591661453247
4,3981,train,0.2685374617576599,0.837154746055603,0.09177357703447342
4,3982,train,0.29554885625839233,0.8260594606399536,0.09730036556720734
4,3983,train,0.2663375437259674,0.8210925459861755,0.07030148804187775
4,3984,train,0.2740216851234436,0.8286124467849731,0.09122191369533539
4,3985,train,0.2631840705871582,0.8716701865196228,0.13141699135303497
4,3986,train,0.298809677362442,0.881007194519043,0.18761204183101654
4,3987,train,0.25049787759780884,0.8561794757843018,0.11943638324737549
4,3988,train,0.2501751184463501,0.8689748644828796,0.11104627698659897
4,3989,train,0.2201523780822754,0.8587828278541565,0.07752510905265808
4,3990,train,0.2815644443035126,0.8326384425163269,0.0994049683213234
4,3991,train,0.26316455006599426,0.8421965837478638,0.07937421649694443
4,3992,train,0.24179136753082275,0.8199766874313354,0.038917817175388336
4,3993,train,0.28607597947120667,0.8634066581726074,0.1411130726337433
4,3994,train,0.2683543860912323,0.8492016792297363,0.1047033816576004
4,3995,train,0.32146188616752625,0.828551709651947,0.15140971541404724
4,3996,train,0.20523110032081604,0.856313169002533,0.056627437472343445
4,3997,train,0.2468014508485794,0.8601974248886108,0.09786148369312286
4,3998,train,0.18569928407669067,0.8669995069503784,0.0606115348637104
4,3999,train,0.2816507816314697,0.8552329540252686,0.13554927706718445
4,4000,train,0.1985015869140625,0.8550059795379639,0.028789034113287926
4,4001,train,0.1483912616968155,0.8665775656700134,0.0016400204040110111
4,4002,train,0.2547016441822052,0.8592144250869751,0.11080804467201233
4,4003,train,0.18933436274528503,0.8641523122787476,0.04388236254453659
4,4004,train,0.2762265205383301,0.8270411491394043,0.07482726126909256
4,4005,train,0.18542370200157166,0.8688482046127319,0.048491012305021286
4,4006,train,0.289572149515152,0.8365397453308105,0.11133355647325516
4,4007,train,0.20146004855632782,0.8688102960586548,0.07210224866867065
4,4008,train,0.24752134084701538,0.8705729246139526,0.10718349367380142
4,4009,train,0.17655017971992493,0.8626469969749451,0.02380329556763172
4,4010,train,0.2651093900203705,0.8565108180046082,0.10523225367069244
4,4011,train,0.23766326904296875,0.8389710783958435,0.04016273096203804
4,4012,train,0.261498361825943,0.8613831996917725,0.12232009321451187
4,4013,train,0.2931106686592102,0.8360098600387573,0.09828391671180725
4,4014,train,0.2977806627750397,0.8253649473190308,0.0938396006822586
4,4015,train,0.25684794783592224,0.8296176791191101,0.05140116065740585
4,4016,train,0.27884605526924133,0.844455361366272,0.09841060638427734
4,4017,train,0.2079053670167923,0.8393108248710632,0.027403641492128372
4,4018,train,0.2677289545536041,0.8237268924713135,0.06240973249077797
4,4019,train,0.2223985195159912,0.8550289869308472,0.07147198170423508
4,4020,train,0.214957594871521,0.8693808317184448,0.09015630185604095
4,4021,train,0.1992909014225006,0.872471809387207,0.0639849379658699
4,4022,train,0.27041035890579224,0.8539226651191711,0.10903817415237427
4,4023,train,0.23746129870414734,0.8786830902099609,0.1297399401664734
4,4024,train,0.17698705196380615,0.87993323802948,0.051990412175655365
4,4025,train,0.2740674316883087,0.8166541457176208,0.05917516350746155
4,4026,train,0.3389037251472473,0.8362058401107788,0.15230005979537964
4,4027,train,0.22262336313724518,0.8318703770637512,0.017273321747779846
4,4028,train,0.28375044465065,0.8202072381973267,0.0664203092455864
4,4029,train,0.17767301201820374,0.8589245080947876,0.018170634284615517
4,4030,train,0.2599877715110779,0.8679898977279663,0.1258242130279541
4,4031,train,0.24595439434051514,0.8439164757728577,0.06267377734184265
4,4032,train,0.2108963280916214,0.8692323565483093,0.07187572121620178
4,4033,train,0.3140520453453064,0.8519241213798523,0.17893481254577637
4,4034,train,0.1797245889902115,0.8770208358764648,0.033384762704372406
4,4035,train,0.24624863266944885,0.8563690185546875,0.08823764324188232
4,4036,train,0.1986479014158249,0.8631796836853027,0.046970464289188385
4,4037,train,0.2092158943414688,0.8481761813163757,0.022849492728710175
4,4038,train,0.2763272225856781,0.8523582816123962,0.11949650943279266
4,4039,train,0.1843383014202118,0.8583944439888,0.03416842594742775
4,4040,train,0.19728276133537292,0.8450371026992798,0.005412754602730274
4,4041,train,0.18989425897598267,0.8732551336288452,0.044155552983284
4,4042,train,0.24355095624923706,0.8560405969619751,0.08534879982471466
4,4043,train,0.22917048633098602,0.8528205752372742,0.07156863063573837
4,4044,train,0.2651907801628113,0.8590337038040161,0.11035388708114624
4,4045,train,0.2036852240562439,0.8331037759780884,-0.0028398530557751656
4,4046,train,0.19918635487556458,0.8442108035087585,0.022375812754034996
4,4047,train,0.16058754920959473,0.8695700168609619,0.01733349822461605
4,4048,train,0.23194915056228638,0.8512769341468811,0.0605509951710701
4,4049,train,0.32275688648223877,0.8224614858627319,0.11604511737823486
4,4050,train,0.24738472700119019,0.8564744591712952,0.09691589325666428
4,4051,train,0.32696765661239624,0.8362823724746704,0.14434421062469482
4,4052,train,0.29325366020202637,0.8401919007301331,0.10921019315719604
4,4053,train,0.24376772344112396,0.8654114007949829,0.11219953000545502
4,4054,train,0.2941032350063324,0.8596451282501221,0.14569784700870514
4,4055,train,0.231681227684021,0.8408563733100891,0.04192254692316055
4,4056,train,0.2864920198917389,0.8304173946380615,0.09180903434753418
4,4057,train,0.20309661328792572,0.8502262234687805,0.05886363983154297
4,4058,train,0.26259464025497437,0.8715765476226807,0.14148804545402527
4,4059,train,0.3193204998970032,0.8070656657218933,0.09525352716445923
4,4060,train,0.19894886016845703,0.8473614454269409,0.017759505659341812
4,4061,train,0.25522154569625854,0.8480014801025391,0.07335873693227768
4,4062,train,0.2126203179359436,0.8564708828926086,0.032071471214294434
4,4063,train,0.24792775511741638,0.8545743227005005,0.08711379766464233
4,4064,train,0.22346092760562897,0.854113757610321,0.0652836412191391
4,4065,train,0.2627067267894745,0.8456013798713684,0.09196090698242188
4,4066,train,0.22948598861694336,0.8606317043304443,0.08835093677043915
4,4067,train,0.2818357050418854,0.8555723428726196,0.1393776834011078
4,4068,train,0.18419358134269714,0.8799278736114502,0.07096733897924423
4,4069,train,0.20537236332893372,0.8749386072158813,0.06559067219495773
4,4070,train,0.3135409951210022,0.8499517440795898,0.143448144197464
4,4071,train,0.23592281341552734,0.8420511484146118,0.048649631440639496
4,4072,train,0.22572146356105804,0.8602172136306763,0.05159314349293709
4,4073,train,0.2132972627878189,0.8520250916481018,0.04339662939310074
4,4074,train,0.2158152163028717,0.867377758026123,0.07266583293676376
4,4075,train,0.2551015019416809,0.8473629355430603,0.06492598354816437
4,4076,train,0.18565061688423157,0.8575679063796997,0.04073686897754669
4,4077,train,0.24901539087295532,0.8484633564949036,0.09478873759508133
4,4078,train,0.16671615839004517,0.8488622903823853,-0.014141427353024483
4,4079,train,0.2247854322195053,0.8584042191505432,0.05890514701604843
4,4080,train,0.21902385354042053,0.8483806848526001,0.05773721635341644
4,4081,train,0.264143168926239,0.868529200553894,0.12514548003673553
4,4082,train,0.28523650765419006,0.8217924237251282,0.07995614409446716
4,4083,train,0.22620359063148499,0.8452351689338684,0.06685712188482285
4,4084,train,0.22127807140350342,0.8465062379837036,0.05746278539299965
4,4085,train,0.29830455780029297,0.8325783014297485,0.11960431933403015
4,4086,train,0.28257662057876587,0.8458941578865051,0.11001046746969223
4,4087,train,0.24635830521583557,0.8594152331352234,0.10392805933952332
4,4088,train,0.28045928478240967,0.8570475578308105,0.13388296961784363
4,4089,train,0.2779496908187866,0.8693984150886536,0.15902869403362274
4,4090,train,0.27304601669311523,0.8285481929779053,0.08956144750118256
4,4091,train,0.24225202202796936,0.837512731552124,0.029209664091467857
